Timestamp,Reading,Machine_ID_Machine_1,Machine_ID_Machine_2,Machine_ID_Machine_3,Machine_ID_Machine_4,Machine_ID_Machine_5,Sensor_ID_Sensor_1,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Hour,DayOfWeek,Month
2023-01-06 17:00:00,90.47558252910679,1,0,0,0,0,0,1,0,17,4,1
2023-01-06 17:00:00,117.48778361425457,1,0,0,0,0,0,0,1,17,4,1
2023-01-06 17:00:00,105.2512265800385,0,1,0,0,0,1,0,0,17,4,1
2023-01-06 17:00:00,103.87179822735092,0,1,0,0,0,0,1,0,17,4,1
2023-01-06 17:00:00,117.01795924335943,0,1,0,0,0,0,0,1,17,4,1
2023-01-06 17:00:00,97.25256423201206,0,0,1,0,0,1,0,0,17,4,1
2023-01-06 17:00:00,107.8092969985778,0,0,1,0,0,0,1,0,17,4,1
2023-01-06 17:00:00,97.93556494135008,0,0,1,0,0,0,0,1,17,4,1
2023-01-06 17:00:00,105.30724698799256,0,0,0,1,0,1,0,0,17,4,1
2023-01-06 17:00:00,88.34482684776836,0,0,0,1,0,0,1,0,17,4,1
2023-01-06 17:00:00,51.22365683447143,0,0,0,1,0,0,0,1,17,4,1
2023-01-06 17:00:00,97.31441675627391,0,0,0,0,1,1,0,0,17,4,1
2023-01-06 17:00:00,128.4549627219988,0,0,0,0,1,0,1,0,17,4,1
2023-01-06 17:00:00,118.52430804483187,0,0,0,0,1,0,0,1,17,4,1
2023-01-06 18:00:00,119.30794969182341,1,0,0,0,0,1,0,0,18,4,1
2023-01-06 18:00:00,124.72261443612436,1,0,0,0,0,0,1,0,18,4,1
2023-01-06 18:00:00,101.77315181922873,1,0,0,0,0,0,0,1,18,4,1
2023-01-06 18:00:00,103.94631414811191,0,1,0,0,0,1,0,0,18,4,1
2023-01-06 18:00:00,87.646962091313,0,1,0,0,0,0,1,0,18,4,1
2023-01-06 18:00:00,93.678542879459,0,1,0,0,0,0,0,1,18,4,1
2023-01-06 18:00:00,112.31542299542284,0,0,1,0,0,1,0,0,18,4,1
2023-01-06 18:00:00,124.07768874337631,0,0,1,0,0,0,1,0,18,4,1
2023-01-06 18:00:00,97.21107448638,0,0,1,0,0,0,0,1,18,4,1
2023-01-06 18:00:00,90.99621470297177,0,0,0,1,0,1,0,0,18,4,1
2023-01-06 18:00:00,100.01055917713195,0,0,0,1,0,0,1,0,18,4,1
2023-01-06 18:00:00,112.02413497858231,0,0,0,1,0,0,0,1,18,4,1
2023-01-06 18:00:00,71.12290367732916,0,0,0,0,1,1,0,0,18,4,1
2023-01-06 18:00:00,54.07638093725524,0,0,0,0,1,0,1,0,18,4,1
2023-01-06 18:00:00,88.98926301016833,0,0,0,0,1,0,0,1,18,4,1
2023-01-06 19:00:00,75.58575148171683,1,0,0,0,0,1,0,0,19,4,1
2023-01-06 19:00:00,89.83719604705378,1,0,0,0,0,0,1,0,19,4,1
2023-01-06 19:00:00,97.04439362365056,1,0,0,0,0,0,0,1,19,4,1
2023-01-06 19:00:00,90.93503181953972,0,1,0,0,0,1,0,0,19,4,1
2023-01-06 19:00:00,129.0493506894149,0,1,0,0,0,0,1,0,19,4,1
2023-01-06 19:00:00,106.53489529204641,0,1,0,0,0,0,0,1,19,4,1
2023-01-06 19:00:00,106.00948719221657,0,0,1,0,0,1,0,0,19,4,1
2023-01-06 19:00:00,112.44414288086806,0,0,1,0,0,0,1,0,19,4,1
2023-01-06 19:00:00,77.22333764438461,0,0,1,0,0,0,0,1,19,4,1
2023-01-06 19:00:00,120.78223574840536,0,0,0,1,0,1,0,0,19,4,1
2023-01-06 19:00:00,98.48471426929079,0,0,0,1,0,0,1,0,19,4,1
2023-01-06 19:00:00,113.40961234482424,0,0,0,1,0,0,0,1,19,4,1
2023-01-06 19:00:00,78.56285533919689,0,0,0,0,1,1,0,0,19,4,1
2023-01-06 19:00:00,68.92482467967872,0,0,0,0,1,0,1,0,19,4,1
2023-01-06 19:00:00,116.35779316050058,0,0,0,0,1,0,0,1,19,4,1
2023-01-06 20:00:00,107.52819052195034,1,0,0,0,0,1,0,0,20,4,1
2023-01-06 20:00:00,81.9589689128498,1,0,0,0,0,0,1,0,20,4,1
2023-01-06 20:00:00,82.60673837450611,1,0,0,0,0,0,0,1,20,4,1
2023-01-06 20:00:00,122.5086956882954,0,1,0,0,0,1,0,0,20,4,1
2023-01-06 20:00:00,76.21176214265344,0,1,0,0,0,0,1,0,20,4,1
2023-01-06 20:00:00,132.8534590651193,0,1,0,0,0,0,0,1,20,4,1
2023-01-06 20:00:00,81.98758530704262,0,0,1,0,0,1,0,0,20,4,1
2023-01-06 20:00:00,112.76783851216766,0,0,1,0,0,0,1,0,20,4,1
2023-01-06 20:00:00,93.42763048502027,0,0,1,0,0,0,0,1,20,4,1
2023-01-06 20:00:00,112.06374862164688,0,0,0,1,0,1,0,0,20,4,1
2023-01-06 20:00:00,89.11771995771616,0,0,0,1,0,0,1,0,20,4,1
2023-01-06 20:00:00,96.74414187855413,0,0,0,1,0,0,0,1,20,4,1
2023-01-06 20:00:00,100.81838350791443,0,0,0,0,1,1,0,0,20,4,1
2023-01-06 20:00:00,79.95625088437055,0,0,0,0,1,0,1,0,20,4,1
2023-01-06 20:00:00,114.81648690840252,0,0,0,0,1,0,0,1,20,4,1
2023-01-06 21:00:00,89.73572867056829,1,0,0,0,0,1,0,0,21,4,1
2023-01-06 21:00:00,95.42800169319963,1,0,0,0,0,0,1,0,21,4,1
2023-01-06 21:00:00,80.11301250782975,1,0,0,0,0,0,0,1,21,4,1
2023-01-06 21:00:00,48.75332682409379,0,1,0,0,0,1,0,0,21,4,1
2023-01-06 21:00:00,96.17944474799664,0,1,0,0,0,0,1,0,21,4,1
2023-01-06 21:00:00,148.25230843225833,0,1,0,0,0,0,0,1,21,4,1
2023-01-06 21:00:00,115.69208575796048,0,0,1,0,0,1,0,0,21,4,1
2023-01-06 21:00:00,99.6147924053121,0,0,1,0,0,0,1,0,21,4,1
2023-01-06 21:00:00,94.74218341583463,0,0,1,0,0,0,0,1,21,4,1
2023-01-06 21:00:00,100.44931785624092,0,0,0,1,0,1,0,0,21,4,1
2023-01-06 21:00:00,110.9423823035042,0,0,0,1,0,0,1,0,21,4,1
2023-01-06 21:00:00,76.38374369382309,0,0,0,1,0,0,0,1,21,4,1
2023-01-06 21:00:00,122.28643389337743,0,0,0,0,1,1,0,0,21,4,1
2023-01-06 21:00:00,114.30762630882488,0,0,0,0,1,0,1,0,21,4,1
2023-01-06 21:00:00,114.36371451415869,0,0,0,0,1,0,0,1,21,4,1
2023-01-06 22:00:00,108.76951477619455,1,0,0,0,0,1,0,0,22,4,1
2023-01-06 22:00:00,100.39233315387979,1,0,0,0,0,0,1,0,22,4,1
2023-01-06 22:00:00,113.45722471933641,1,0,0,0,0,0,0,1,22,4,1
2023-01-06 22:00:00,111.83628267482756,0,1,0,0,0,1,0,0,22,4,1
2023-01-06 22:00:00,92.91918578117952,0,1,0,0,0,0,1,0,22,4,1
2023-01-06 22:00:00,88.52796454206198,0,1,0,0,0,0,0,1,22,4,1
2023-01-06 22:00:00,102.03712590523972,0,0,1,0,0,1,0,0,22,4,1
2023-01-06 22:00:00,130.98040302990378,0,0,1,0,0,0,1,0,22,4,1
2023-01-06 22:00:00,75.21785848692198,0,0,1,0,0,0,0,1,22,4,1
2023-01-06 22:00:00,70.64949468495121,0,0,0,1,0,1,0,0,22,4,1
2023-01-06 22:00:00,103.29521682473032,0,0,0,1,0,0,1,0,22,4,1
2023-01-06 22:00:00,101.01775403712035,0,0,0,1,0,0,0,1,22,4,1
2023-01-06 22:00:00,103.46683328740816,0,0,0,0,1,1,0,0,22,4,1
2023-01-06 22:00:00,104.87906395817,0,0,0,0,1,0,1,0,22,4,1
2023-01-06 22:00:00,95.5359549073039,0,0,0,0,1,0,0,1,22,4,1
2023-01-06 23:00:00,129.79726877204163,1,0,0,0,0,1,0,0,23,4,1
2023-01-06 23:00:00,67.98192043046969,1,0,0,0,0,0,1,0,23,4,1
2023-01-06 23:00:00,83.43005950439508,1,0,0,0,0,0,0,1,23,4,1
2023-01-06 23:00:00,97.93490479701906,0,1,0,0,0,1,0,0,23,4,1
2023-01-06 23:00:00,67.13622377691665,0,1,0,0,0,0,1,0,23,4,1
2023-01-06 23:00:00,96.48291191135857,0,1,0,0,0,0,0,1,23,4,1
2023-01-06 23:00:00,133.22940331456036,0,0,1,0,0,1,0,0,23,4,1
2023-01-06 23:00:00,100.41772976591923,0,0,1,0,0,0,1,0,23,4,1
2023-01-06 23:00:00,104.61401811437366,0,0,1,0,0,0,0,1,23,4,1
2023-01-06 23:00:00,74.7967046965484,0,0,0,1,0,1,0,0,23,4,1
2023-01-06 23:00:00,87.67277183921045,0,0,0,1,0,0,1,0,23,4,1
2023-01-06 23:00:00,92.49607239352129,0,0,0,1,0,0,0,1,23,4,1
2023-01-06 23:00:00,93.64569806487532,0,0,0,0,1,1,0,0,23,4,1
2023-01-06 23:00:00,125.63287590007538,0,0,0,0,1,0,1,0,23,4,1
2023-01-06 23:00:00,111.15382121450249,0,0,0,0,1,0,0,1,23,4,1
2023-01-07 00:00:00,77.77084086125936,1,0,0,0,0,1,0,0,0,5,1
2023-01-07 00:00:00,104.9300955686401,1,0,0,0,0,0,1,0,0,5,1
2023-01-07 00:00:00,109.96443496993572,1,0,0,0,0,0,0,1,0,5,1
2023-01-07 00:00:00,122.80298077042534,0,1,0,0,0,1,0,0,0,5,1
2023-01-07 00:00:00,131.6108137313675,0,1,0,0,0,0,1,0,0,5,1
2023-01-07 00:00:00,79.69811616344262,0,1,0,0,0,0,0,1,0,5,1
2023-01-07 00:00:00,83.78284977579324,0,0,1,0,0,1,0,0,0,5,1
2023-01-07 00:00:00,74.84844282170769,0,0,1,0,0,0,1,0,0,5,1
2023-01-07 00:00:00,95.31960281786036,0,0,1,0,0,0,0,1,0,5,1
2023-01-07 00:00:00,109.32716748892669,0,0,0,1,0,1,0,0,0,5,1
2023-01-07 00:00:00,119.74669033178205,0,0,0,1,0,0,1,0,0,5,1
2023-01-07 00:00:00,98.48097952714954,0,0,0,1,0,0,0,1,0,5,1
2023-01-07 00:00:00,93.60304953490312,0,0,0,0,1,1,0,0,0,5,1
2023-01-07 00:00:00,103.0351598449748,0,0,0,0,1,0,1,0,0,5,1
2023-01-07 00:00:00,83.29714196739955,0,0,0,0,1,0,0,1,0,5,1
2023-01-07 01:00:00,141.79077443389548,1,0,0,0,0,1,0,0,1,5,1
2023-01-07 01:00:00,67.84677945763883,1,0,0,0,0,0,1,0,1,5,1
2023-01-07 01:00:00,103.69481157791449,1,0,0,0,0,0,0,1,1,5,1
2023-01-07 01:00:00,140.4721243845928,0,1,0,0,0,1,0,0,1,5,1
2023-01-07 01:00:00,100.13599689119995,0,1,0,0,0,0,1,0,1,5,1
2023-01-07 01:00:00,96.19921929997012,0,1,0,0,0,0,0,1,1,5,1
2023-01-07 01:00:00,92.85109154379144,0,0,1,0,0,1,0,0,1,5,1
2023-01-07 01:00:00,96.39216636475183,0,0,1,0,0,0,1,0,1,5,1
2023-01-07 01:00:00,127.4569694935306,0,0,1,0,0,0,0,1,1,5,1
2023-01-07 01:00:00,55.76276177340986,0,0,0,1,0,1,0,0,1,5,1
2023-01-07 01:00:00,130.66867402592652,0,0,0,1,0,0,1,0,1,5,1
2023-01-07 01:00:00,71.5208569509971,0,0,0,1,0,0,0,1,1,5,1
2023-01-07 01:00:00,94.66695341531172,0,0,0,0,1,1,0,0,1,5,1
2023-01-07 01:00:00,91.41511159402675,0,0,0,0,1,0,1,0,1,5,1
2023-01-07 01:00:00,111.77106539541441,0,0,0,0,1,0,0,1,1,5,1
2023-01-07 02:00:00,68.03751296232505,1,0,0,0,0,1,0,0,2,5,1
2023-01-07 02:00:00,109.24345332163885,1,0,0,0,0,0,1,0,2,5,1
2023-01-07 02:00:00,140.48619246573705,1,0,0,0,0,0,0,1,2,5,1
2023-01-07 02:00:00,72.73651990814379,0,1,0,0,0,1,0,0,2,5,1
2023-01-07 02:00:00,103.79412335220793,0,1,0,0,0,0,1,0,2,5,1
2023-01-07 02:00:00,86.76035644406782,0,1,0,0,0,0,0,1,2,5,1
2023-01-07 02:00:00,108.51774412386072,0,0,1,0,0,1,0,0,2,5,1
2023-01-07 02:00:00,100.38295554831505,0,0,1,0,0,0,1,0,2,5,1
2023-01-07 02:00:00,87.17026181911379,0,0,1,0,0,0,0,1,2,5,1
2023-01-07 02:00:00,109.75744569742149,0,0,0,1,0,1,0,0,2,5,1
2023-01-07 02:00:00,136.08696219573486,0,0,0,1,0,0,1,0,2,5,1
2023-01-07 02:00:00,96.181924165454,0,0,0,1,0,0,0,1,2,5,1
2023-01-07 02:00:00,114.39515884296364,0,0,0,0,1,1,0,0,2,5,1
2023-01-07 02:00:00,74.13454084257673,0,0,0,0,1,0,1,0,2,5,1
2023-01-07 02:00:00,80.87127246363983,0,0,0,0,1,0,0,1,2,5,1
2023-01-07 03:00:00,109.44812555760755,1,0,0,0,0,1,0,0,3,5,1
2023-01-07 03:00:00,129.6823205707193,1,0,0,0,0,0,1,0,3,5,1
2023-01-07 03:00:00,107.1122669757132,1,0,0,0,0,0,0,1,3,5,1
2023-01-07 03:00:00,93.73883938953692,0,1,0,0,0,1,0,0,3,5,1
2023-01-07 03:00:00,99.98582810846709,0,1,0,0,0,0,1,0,3,5,1
2023-01-07 03:00:00,74.99184532060566,0,1,0,0,0,0,0,1,3,5,1
2023-01-07 03:00:00,112.09030652710732,0,0,1,0,0,1,0,0,3,5,1
2023-01-07 03:00:00,117.64666124646818,0,0,1,0,0,0,1,0,3,5,1
2023-01-07 03:00:00,90.95819334333841,0,0,1,0,0,0,0,1,3,5,1
2023-01-07 03:00:00,90.59915704480996,0,0,0,1,0,1,0,0,3,5,1
2023-01-07 03:00:00,105.31756459304096,0,0,0,1,0,0,1,0,3,5,1
2023-01-07 03:00:00,91.2656052791881,0,0,0,1,0,0,0,1,3,5,1
2023-01-07 03:00:00,98.67734770748356,0,0,0,0,1,1,0,0,3,5,1
2023-01-07 03:00:00,141.99443578333032,0,0,0,0,1,0,1,0,3,5,1
2023-01-07 03:00:00,95.05948598508007,0,0,0,0,1,0,0,1,3,5,1
2023-01-07 04:00:00,92.83319695957556,1,0,0,0,0,1,0,0,4,5,1
2023-01-07 04:00:00,87.04916388729681,1,0,0,0,0,0,1,0,4,5,1
2023-01-07 04:00:00,114.88383942999872,1,0,0,0,0,0,0,1,4,5,1
2023-01-07 04:00:00,96.37551653563791,0,1,0,0,0,1,0,0,4,5,1
2023-01-07 04:00:00,87.01253923357149,0,1,0,0,0,0,1,0,4,5,1
2023-01-07 04:00:00,126.42608064546025,0,1,0,0,0,0,0,1,4,5,1
2023-01-07 04:00:00,128.39206009027274,0,0,1,0,0,1,0,0,4,5,1
2023-01-07 04:00:00,87.9915286852259,0,0,1,0,0,0,1,0,4,5,1
2023-01-07 04:00:00,62.66920097278768,0,0,1,0,0,0,0,1,4,5,1
2023-01-07 04:00:00,120.15027379673843,0,0,0,1,0,1,0,0,4,5,1
2023-01-07 04:00:00,86.30740348479992,0,0,0,1,0,0,1,0,4,5,1
2023-01-07 04:00:00,115.81251198325536,0,0,0,1,0,0,0,1,4,5,1
2023-01-07 04:00:00,60.597923645763295,0,0,0,0,1,1,0,0,4,5,1
2023-01-07 04:00:00,117.8519467659862,0,0,0,0,1,0,1,0,4,5,1
2023-01-07 04:00:00,75.77656141438437,0,0,0,0,1,0,0,1,4,5,1
2023-01-07 05:00:00,114.61528238133049,1,0,0,0,0,1,0,0,5,5,1
2023-01-07 05:00:00,100.28546135672869,1,0,0,0,0,0,1,0,5,5,1
2023-01-07 05:00:00,80.92121161206711,1,0,0,0,0,0,0,1,5,5,1
2023-01-07 05:00:00,91.8592737414644,0,1,0,0,0,1,0,0,5,5,1
2023-01-07 05:00:00,113.72636913913401,0,1,0,0,0,0,1,0,5,5,1
2023-01-07 05:00:00,102.11788906230468,0,1,0,0,0,0,0,1,5,5,1
2023-01-07 05:00:00,111.68825960944969,0,0,1,0,0,1,0,0,5,5,1
2023-01-07 05:00:00,139.5288116903097,0,0,1,0,0,0,1,0,5,5,1
2023-01-07 05:00:00,68.71516776577897,0,0,1,0,0,0,0,1,5,5,1
2023-01-07 05:00:00,132.3442514993725,0,0,0,1,0,1,0,0,5,5,1
2023-01-07 05:00:00,102.08711875046428,0,0,0,1,0,0,1,0,5,5,1
2023-01-07 05:00:00,82.02431903353744,0,0,0,1,0,0,0,1,5,5,1
2023-01-07 05:00:00,73.3937274852202,0,0,0,0,1,1,0,0,5,5,1
2023-01-07 05:00:00,96.2175921844593,0,0,0,0,1,0,1,0,5,5,1
2023-01-07 05:00:00,118.43300223848921,0,0,0,0,1,0,0,1,5,5,1
2023-01-07 06:00:00,97.44901759244932,1,0,0,0,0,1,0,0,6,5,1
2023-01-07 06:00:00,130.22309860494695,1,0,0,0,0,0,1,0,6,5,1
2023-01-07 06:00:00,70.97648619896881,1,0,0,0,0,0,0,1,6,5,1
2023-01-07 06:00:00,99.7582210430789,0,1,0,0,0,1,0,0,6,5,1
2023-01-07 06:00:00,74.95213111173761,0,1,0,0,0,0,1,0,6,5,1
2023-01-07 06:00:00,107.27263765249936,0,1,0,0,0,0,0,1,6,5,1
2023-01-07 06:00:00,117.73774780194599,0,0,1,0,0,1,0,0,6,5,1
2023-01-07 06:00:00,91.58476412637891,0,0,1,0,0,0,1,0,6,5,1
2023-01-07 06:00:00,47.91572286745733,0,0,1,0,0,0,0,1,6,5,1
2023-01-07 06:00:00,103.97896293592987,0,0,0,1,0,1,0,0,6,5,1
2023-01-07 06:00:00,108.7347710346702,0,0,0,1,0,0,1,0,6,5,1
2023-01-07 06:00:00,108.08589509923395,0,0,0,1,0,0,0,1,6,5,1
2023-01-07 06:00:00,124.71564383644308,0,0,0,0,1,1,0,0,6,5,1
2023-01-07 06:00:00,78.57892640701904,0,0,0,0,1,0,1,0,6,5,1
2023-01-07 06:00:00,113.604322109009,0,0,0,0,1,0,0,1,6,5,1
2023-01-07 07:00:00,123.8501502495595,1,0,0,0,0,1,0,0,7,5,1
2023-01-07 07:00:00,64.42824831986967,1,0,0,0,0,0,1,0,7,5,1
2023-01-07 07:00:00,106.39303651837956,1,0,0,0,0,0,0,1,7,5,1
2023-01-07 07:00:00,89.91640337984656,0,1,0,0,0,1,0,0,7,5,1
2023-01-07 07:00:00,98.36954653796707,0,1,0,0,0,0,1,0,7,5,1
2023-01-07 07:00:00,106.95352967076671,0,1,0,0,0,0,0,1,7,5,1
2023-01-07 07:00:00,90.25542871772896,0,0,1,0,0,1,0,0,7,5,1
2023-01-07 07:00:00,86.48583841676776,0,0,1,0,0,0,1,0,7,5,1
2023-01-07 07:00:00,100.6830483497605,0,0,1,0,0,0,0,1,7,5,1
2023-01-07 07:00:00,78.25508122274394,0,0,0,1,0,1,0,0,7,5,1
2023-01-07 07:00:00,78.28349742229629,0,0,0,1,0,0,1,0,7,5,1
2023-01-07 07:00:00,113.58746565913006,0,0,0,1,0,0,0,1,7,5,1
2023-01-07 07:00:00,77.02411929682688,0,0,0,0,1,1,0,0,7,5,1
2023-01-07 07:00:00,113.32625001818424,0,0,0,0,1,0,1,0,7,5,1
2023-01-07 07:00:00,109.25182585707907,0,0,0,0,1,0,0,1,7,5,1
2023-01-07 08:00:00,65.48386542418807,1,0,0,0,0,1,0,0,8,5,1
2023-01-07 08:00:00,86.44870695328692,1,0,0,0,0,0,1,0,8,5,1
2023-01-07 08:00:00,123.88218806094744,1,0,0,0,0,0,0,1,8,5,1
2023-01-07 08:00:00,80.37668937720636,0,1,0,0,0,1,0,0,8,5,1
2023-01-07 08:00:00,90.71191475381224,0,1,0,0,0,0,1,0,8,5,1
2023-01-07 08:00:00,109.24121786503792,0,1,0,0,0,0,0,1,8,5,1
2023-01-07 08:00:00,115.66781018565192,0,0,1,0,0,1,0,0,8,5,1
2023-01-07 08:00:00,94.96922227911007,0,0,1,0,0,0,1,0,8,5,1
2023-01-07 08:00:00,88.04979610616716,0,0,1,0,0,0,0,1,8,5,1
2023-01-07 08:00:00,128.44739723397018,0,0,0,1,0,1,0,0,8,5,1
2023-01-07 08:00:00,134.7779932759516,0,0,0,1,0,0,1,0,8,5,1
2023-01-07 08:00:00,119.57716101563592,0,0,0,1,0,0,0,1,8,5,1
2023-01-07 08:00:00,101.70636285130048,0,0,0,0,1,1,0,0,8,5,1
2023-01-07 08:00:00,83.83468556718148,0,0,0,0,1,0,1,0,8,5,1
2023-01-07 08:00:00,83.39111186886869,0,0,0,0,1,0,0,1,8,5,1
2023-01-07 09:00:00,110.45028210531515,1,0,0,0,0,1,0,0,9,5,1
2023-01-07 09:00:00,108.36796441777369,1,0,0,0,0,0,1,0,9,5,1
2023-01-07 09:00:00,128.03197185892859,1,0,0,0,0,0,0,1,9,5,1
2023-01-07 09:00:00,113.0090018507228,0,1,0,0,0,1,0,0,9,5,1
2023-01-07 09:00:00,69.93839396480364,0,1,0,0,0,0,1,0,9,5,1
2023-01-07 09:00:00,121.03895235445835,0,1,0,0,0,0,0,1,9,5,1
2023-01-07 09:00:00,80.03878745371173,0,0,1,0,0,1,0,0,9,5,1
2023-01-07 09:00:00,92.32057456095295,0,0,1,0,0,0,1,0,9,5,1
2023-01-07 09:00:00,105.00400412503387,0,0,1,0,0,0,0,1,9,5,1
2023-01-07 09:00:00,139.9133497956793,0,0,0,1,0,1,0,0,9,5,1
2023-01-07 09:00:00,162.19837112010725,0,0,0,1,0,0,1,0,9,5,1
2023-01-07 09:00:00,112.13446118272364,0,0,0,1,0,0,0,1,9,5,1
2023-01-07 09:00:00,96.33606762559224,0,0,0,0,1,1,0,0,9,5,1
2023-01-07 09:00:00,110.690112969611,0,0,0,0,1,0,1,0,9,5,1
2023-01-07 09:00:00,117.7531085174767,0,0,0,0,1,0,0,1,9,5,1
2023-01-07 10:00:00,93.58664748885616,1,0,0,0,0,1,0,0,10,5,1
2023-01-07 10:00:00,135.90422711824644,1,0,0,0,0,0,1,0,10,5,1
2023-01-07 10:00:00,104.60141518382805,1,0,0,0,0,0,0,1,10,5,1
2023-01-07 10:00:00,109.95486178182787,0,1,0,0,0,1,0,0,10,5,1
2023-01-07 10:00:00,113.31848504108923,0,1,0,0,0,0,1,0,10,5,1
2023-01-07 10:00:00,108.43173221228912,0,1,0,0,0,0,0,1,10,5,1
2023-01-07 10:00:00,116.77881000939225,0,0,1,0,0,1,0,0,10,5,1
2023-01-07 10:00:00,87.65493626906155,0,0,1,0,0,0,1,0,10,5,1
2023-01-07 10:00:00,88.83396492107939,0,0,1,0,0,0,0,1,10,5,1
2023-01-07 10:00:00,77.99691534056609,0,0,0,1,0,1,0,0,10,5,1
2023-01-07 10:00:00,108.79002461240452,0,0,0,1,0,0,1,0,10,5,1
2023-01-07 10:00:00,115.57873007024229,0,0,0,1,0,0,0,1,10,5,1
2023-01-07 10:00:00,109.15545732303772,0,0,0,0,1,1,0,0,10,5,1
2023-01-07 10:00:00,133.48984866695076,0,0,0,0,1,0,1,0,10,5,1
2023-01-07 10:00:00,99.88807962341907,0,0,0,0,1,0,0,1,10,5,1
2023-01-07 11:00:00,113.37483311185024,1,0,0,0,0,1,0,0,11,5,1
2023-01-07 11:00:00,78.16598247721372,1,0,0,0,0,0,1,0,11,5,1
2023-01-07 11:00:00,92.25800595051201,1,0,0,0,0,0,0,1,11,5,1
2023-01-07 11:00:00,113.91075515131556,0,1,0,0,0,1,0,0,11,5,1
2023-01-07 11:00:00,116.98204221486289,0,1,0,0,0,0,1,0,11,5,1
2023-01-07 11:00:00,94.12066104671636,0,1,0,0,0,0,0,1,11,5,1
2023-01-07 11:00:00,98.56801496283865,0,0,1,0,0,1,0,0,11,5,1
2023-01-07 11:00:00,69.64252506638381,0,0,1,0,0,0,1,0,11,5,1
2023-01-07 11:00:00,92.85941598386782,0,0,1,0,0,0,0,1,11,5,1
2023-01-07 11:00:00,117.80766327039572,0,0,0,1,0,1,0,0,11,5,1
2023-01-07 11:00:00,111.50410032213131,0,0,0,1,0,0,1,0,11,5,1
2023-01-07 11:00:00,110.01331442762421,0,0,0,1,0,0,0,1,11,5,1
2023-01-07 11:00:00,100.9954737436192,0,0,0,0,1,1,0,0,11,5,1
2023-01-07 11:00:00,100.14126317256351,0,0,0,0,1,0,1,0,11,5,1
2023-01-07 11:00:00,86.79357721053104,0,0,0,0,1,0,0,1,11,5,1
2023-01-07 12:00:00,113.97656840405071,1,0,0,0,0,1,0,0,12,5,1
2023-01-07 12:00:00,108.4194588877878,1,0,0,0,0,0,1,0,12,5,1
2023-01-07 12:00:00,109.840376959856,1,0,0,0,0,0,0,1,12,5,1
2023-01-07 12:00:00,89.47930314664839,0,1,0,0,0,1,0,0,12,5,1
2023-01-07 12:00:00,56.93314160257511,0,1,0,0,0,0,1,0,12,5,1
2023-01-07 12:00:00,121.94305423507393,0,1,0,0,0,0,0,1,12,5,1
2023-01-07 12:00:00,90.42325087983193,0,0,1,0,0,1,0,0,12,5,1
2023-01-07 12:00:00,82.74448471913759,0,0,1,0,0,0,1,0,12,5,1
2023-01-07 12:00:00,113.86957823827987,0,0,1,0,0,0,0,1,12,5,1
2023-01-07 12:00:00,92.1597472016174,0,0,0,1,0,1,0,0,12,5,1
2023-01-07 12:00:00,121.19872768093245,0,0,0,1,0,0,1,0,12,5,1
2023-01-07 12:00:00,112.34011899153394,0,0,0,1,0,0,0,1,12,5,1
2023-01-07 12:00:00,113.67138646400957,0,0,0,0,1,1,0,0,12,5,1
2023-01-07 12:00:00,72.68088577598931,0,0,0,0,1,0,1,0,12,5,1
2023-01-07 12:00:00,124.23887970772802,0,0,0,0,1,0,0,1,12,5,1
2023-01-07 13:00:00,105.22501062467713,1,0,0,0,0,1,0,0,13,5,1
2023-01-07 13:00:00,92.61445721507592,1,0,0,0,0,0,1,0,13,5,1
2023-01-07 13:00:00,102.86776934684502,1,0,0,0,0,0,0,1,13,5,1
2023-01-07 13:00:00,64.4752953420336,0,1,0,0,0,1,0,0,13,5,1
2023-01-07 13:00:00,108.17305622961342,0,1,0,0,0,0,1,0,13,5,1
2023-01-07 13:00:00,79.41256983635857,0,1,0,0,0,0,0,1,13,5,1
2023-01-07 13:00:00,72.94659428312931,0,0,1,0,0,1,0,0,13,5,1
2023-01-07 13:00:00,69.55281627564219,0,0,1,0,0,0,1,0,13,5,1
2023-01-07 13:00:00,122.25376749979851,0,0,1,0,0,0,0,1,13,5,1
2023-01-07 13:00:00,87.41473212614424,0,0,0,1,0,1,0,0,13,5,1
2023-01-07 13:00:00,130.67455419833001,0,0,0,1,0,0,1,0,13,5,1
2023-01-07 13:00:00,89.28397073895405,0,0,0,1,0,0,0,1,13,5,1
2023-01-07 13:00:00,65.85284084814106,0,0,0,0,1,1,0,0,13,5,1
2023-01-07 13:00:00,77.66951120102681,0,0,0,0,1,0,1,0,13,5,1
2023-01-07 13:00:00,124.71623240013878,0,0,0,0,1,0,0,1,13,5,1
2023-01-07 14:00:00,96.88203644126664,1,0,0,0,0,1,0,0,14,5,1
2023-01-07 14:00:00,89.03425407018798,1,0,0,0,0,0,1,0,14,5,1
2023-01-07 14:00:00,103.20036451705576,1,0,0,0,0,0,0,1,14,5,1
2023-01-07 14:00:00,110.0356547233509,0,1,0,0,0,1,0,0,14,5,1
2023-01-07 14:00:00,122.34797631804922,0,1,0,0,0,0,1,0,14,5,1
2023-01-07 14:00:00,128.9699845978585,0,1,0,0,0,0,0,1,14,5,1
2023-01-07 14:00:00,92.80462708421827,0,0,1,0,0,1,0,0,14,5,1
2023-01-07 14:00:00,73.47904627835923,0,0,1,0,0,0,1,0,14,5,1
